0,2021-12-02 05:52:04.454103,MOTOR_X moved 30 mm,292,"+0067.38,+67.3783"
0,2021-12-02 05:52:07.838652,MOTOR_X moved 30 mm,322,"+0067.36,+67.3633"
0,2021-12-02 05:52:11.234770,MOTOR_X moved 30 mm,352,"+0067.39,+67.3870"
0,2021-12-02 05:52:14.622482,MOTOR_X moved 30 mm,382,"+0067.37,+67.3720"
0,2021-12-02 05:52:18.006183,MOTOR_X moved 30 mm,412,"+0067.38,+67.3778"
0,2021-12-02 05:52:21.387574,MOTOR_X moved 30 mm,442,"+0067.38,+67.3809"
0,2021-12-02 05:52:21.387574,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:52:24.793770,MOTOR_X moved -30 mm,412,"+0067.38,+67.3755"
0,2021-12-02 05:52:28.197487,MOTOR_X moved -30 mm,382,"+0067.38,+67.3803"
0,2021-12-02 05:52:31.611347,MOTOR_X moved -30 mm,352,"+0067.38,+67.3772"
0,2021-12-02 05:52:35.025345,MOTOR_X moved -30 mm,322,"+0067.37,+67.3724"
0,2021-12-02 05:52:38.421444,MOTOR_X moved -30 mm,292,"+0067.38,+67.3753"
0,2021-12-02 05:52:41.829534,MOTOR_X moved -30 mm,262,"+0067.38,+67.3840"
0,2021-12-02 05:52:41.829534,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:52:45.219621,MOTOR_X moved 30 mm,292,"+0067.37,+67.3748"
0,2021-12-02 05:52:48.606288,MOTOR_X moved 30 mm,322,"+0067.38,+67.3755"
0,2021-12-02 05:52:51.975448,MOTOR_X moved 30 mm,352,"+0067.38,+67.3817"
0,2021-12-02 05:52:55.356802,MOTOR_X moved 30 mm,382,"+0067.37,+67.3710"
0,2021-12-02 05:52:58.756067,MOTOR_X moved 30 mm,412,"+0067.37,+67.3687"
0,2021-12-02 05:53:02.127998,MOTOR_X moved 30 mm,442,"+0067.38,+67.3774"
0,2021-12-02 05:53:02.127998,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:53:05.522484,MOTOR_X moved -30 mm,412,"+0067.38,+67.3778"
0,2021-12-02 05:53:08.915153,MOTOR_X moved -30 mm,382,"+0067.38,+67.3755"
0,2021-12-02 05:53:12.323712,MOTOR_X moved -30 mm,352,"+0067.37,+67.3738"
0,2021-12-02 05:53:15.716940,MOTOR_X moved -30 mm,322,"+0067.38,+67.3790"
0,2021-12-02 05:53:19.100028,MOTOR_X moved -30 mm,292,"+0067.38,+67.3791"
0,2021-12-02 05:53:22.521725,MOTOR_X moved -30 mm,262,"+0067.38,+67.3837"
0,2021-12-02 05:53:22.521725,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:53:25.915401,MOTOR_X moved 30 mm,292,"+0067.39,+67.3928"
0,2021-12-02 05:53:29.306817,MOTOR_X moved 30 mm,322,"+0067.37,+67.3720"
0,2021-12-02 05:53:32.709140,MOTOR_X moved 30 mm,352,"+0067.38,+67.3762"
0,2021-12-02 05:53:36.094566,MOTOR_X moved 30 mm,382,"+0067.37,+67.3730"
0,2021-12-02 05:53:39.453950,MOTOR_X moved 30 mm,412,"+0067.38,+67.3776"
0,2021-12-02 05:53:42.838452,MOTOR_X moved 30 mm,442,"+0067.38,+67.3785"
0,2021-12-02 05:53:42.838452,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:53:46.243678,MOTOR_X moved -30 mm,412,"+0067.38,+67.3769"
0,2021-12-02 05:53:49.639424,MOTOR_X moved -30 mm,382,"+0067.38,+67.3788"
0,2021-12-02 05:53:53.047132,MOTOR_X moved -30 mm,352,"+0067.38,+67.3785"
0,2021-12-02 05:53:56.449799,MOTOR_X moved -30 mm,322,"+0067.38,+67.3816"
0,2021-12-02 05:53:59.843878,MOTOR_X moved -30 mm,292,"+0067.38,+67.3752"
0,2021-12-02 05:54:03.240906,MOTOR_X moved -30 mm,262,"+0067.38,+67.3763"
0,2021-12-02 05:54:03.240906,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:54:06.604635,MOTOR_X moved 30 mm,292,"+0067.37,+67.3734"
0,2021-12-02 05:54:09.973667,MOTOR_X moved 30 mm,322,"+0067.38,+67.3775"
0,2021-12-02 05:54:13.358172,MOTOR_X moved 30 mm,352,"+0067.38,+67.3754"
0,2021-12-02 05:54:16.743605,MOTOR_X moved 30 mm,382,"+0067.37,+67.3745"
0,2021-12-02 05:54:20.142589,MOTOR_X moved 30 mm,412,"+0067.38,+67.3763"
0,2021-12-02 05:54:23.510645,MOTOR_X moved 30 mm,442,"+0067.38,+67.3785"
0,2021-12-02 05:54:23.510645,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:54:26.908494,MOTOR_X moved -30 mm,412,"+0067.38,+67.3794"
0,2021-12-02 05:54:30.319858,MOTOR_X moved -30 mm,382,"+0067.37,+67.3736"
0,2021-12-02 05:54:33.716691,MOTOR_X moved -30 mm,352,"+0067.40,+67.3959"
0,2021-12-02 05:54:37.105801,MOTOR_X moved -30 mm,322,"+0067.37,+67.3698"
0,2021-12-02 05:54:40.491881,MOTOR_X moved -30 mm,292,"+0067.37,+67.3740"
0,2021-12-02 05:54:43.879423,MOTOR_X moved -30 mm,262,"+0067.38,+67.3758"
0,2021-12-02 05:54:43.879423,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:54:47.264467,MOTOR_X moved 30 mm,292,"+0067.38,+67.3786"
0,2021-12-02 05:54:50.639777,MOTOR_X moved 30 mm,322,"+0067.38,+67.3758"
0,2021-12-02 05:54:54.028000,MOTOR_X moved 30 mm,352,"+0067.38,+67.3811"
0,2021-12-02 05:54:57.388110,MOTOR_X moved 30 mm,382,"+0067.39,+67.3859"
0,2021-12-02 05:55:00.775064,MOTOR_X moved 30 mm,412,"+0067.37,+67.3732"
0,2021-12-02 05:55:04.151802,MOTOR_X moved 30 mm,442,"+0067.39,+67.3882"
0,2021-12-02 05:55:04.151802,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:55:07.551673,MOTOR_X moved -30 mm,412,"+0067.38,+67.3821"
0,2021-12-02 05:55:10.937552,MOTOR_X moved -30 mm,382,"+0067.38,+67.3844"
0,2021-12-02 05:55:14.331586,MOTOR_X moved -30 mm,352,"+0067.38,+67.3754"
0,2021-12-02 05:55:17.738951,MOTOR_X moved -30 mm,322,"+0067.39,+67.3939"
0,2021-12-02 05:55:21.136065,MOTOR_X moved -30 mm,292,"+0067.38,+67.3774"
0,2021-12-02 05:55:24.531458,MOTOR_X moved -30 mm,262,"+0067.38,+67.3778"
0,2021-12-02 05:55:24.531458,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:55:27.924930,MOTOR_X moved 30 mm,292,"+0067.38,+67.3777"
0,2021-12-02 05:55:31.293366,MOTOR_X moved 30 mm,322,"+0067.38,+67.3772"
0,2021-12-02 05:55:34.675858,MOTOR_X moved 30 mm,352,"+0067.38,+67.3765"
0,2021-12-02 05:55:38.056868,MOTOR_X moved 30 mm,382,"+0067.38,+67.3758"
0,2021-12-02 05:55:41.424514,MOTOR_X moved 30 mm,412,"+0067.38,+67.3812"
0,2021-12-02 05:55:44.809776,MOTOR_X moved 30 mm,442,"+0067.38,+67.3766"
0,2021-12-02 05:55:44.809776,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:55:48.216761,MOTOR_X moved -30 mm,412,"+0067.38,+67.3782"
0,2021-12-02 05:55:51.602532,MOTOR_X moved -30 mm,382,"+0067.37,+67.3746"
0,2021-12-02 05:55:55.005061,MOTOR_X moved -30 mm,352,"+0067.37,+67.3743"
0,2021-12-02 05:55:58.389200,MOTOR_X moved -30 mm,322,"+0067.38,+67.3768"
0,2021-12-02 05:56:01.776037,MOTOR_X moved -30 mm,292,"+0067.38,+67.3791"
0,2021-12-02 05:56:05.152278,MOTOR_X moved -30 mm,262,"+0067.37,+67.3739"
0,2021-12-02 05:56:05.152278,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:56:08.541788,MOTOR_X moved 30 mm,292,"+0067.38,+67.3782"
0,2021-12-02 05:56:11.927158,MOTOR_X moved 30 mm,322,"+0067.38,+67.3770"
0,2021-12-02 05:56:15.299767,MOTOR_X moved 30 mm,352,"+0067.38,+67.3774"
0,2021-12-02 05:56:18.682162,MOTOR_X moved 30 mm,382,"+0067.38,+67.3765"
0,2021-12-02 05:56:22.076735,MOTOR_X moved 30 mm,412,"+0067.38,+67.3772"
0,2021-12-02 05:56:25.461895,MOTOR_X moved 30 mm,442,"+0067.38,+67.3776"
0,2021-12-02 05:56:25.461895,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:56:28.884465,MOTOR_X moved -30 mm,412,"+0067.38,+67.3771"
0,2021-12-02 05:56:32.274771,MOTOR_X moved -30 mm,382,"+0067.38,+67.3792"
0,2021-12-02 05:56:35.683789,MOTOR_X moved -30 mm,352,"+0067.38,+67.3794"
0,2021-12-02 05:56:39.069492,MOTOR_X moved -30 mm,322,"+0067.38,+67.3780"
0,2021-12-02 05:56:42.473889,MOTOR_X moved -30 mm,292,"+0067.38,+67.3786"
0,2021-12-02 05:56:45.878441,MOTOR_X moved -30 mm,262,"+0067.38,+67.3751"
0,2021-12-02 05:56:45.878441,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:56:49.280582,MOTOR_X moved 30 mm,292,"+0067.38,+67.3780"
0,2021-12-02 05:56:52.644990,MOTOR_X moved 30 mm,322,"+0067.38,+67.3774"
0,2021-12-02 05:56:56.029918,MOTOR_X moved 30 mm,352,"+0067.38,+67.3801"
0,2021-12-02 05:56:59.389354,MOTOR_X moved 30 mm,382,"+0067.38,+67.3789"
0,2021-12-02 05:57:02.790135,MOTOR_X moved 30 mm,412,"+0067.38,+67.3775"
0,2021-12-02 05:57:06.161911,MOTOR_X moved 30 mm,442,"+0067.38,+67.3753"
0,2021-12-02 05:57:06.161911,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:57:09.580664,MOTOR_X moved -30 mm,412,"+0067.38,+67.3755"
0,2021-12-02 05:57:12.983297,MOTOR_X moved -30 mm,382,"+0067.38,+67.3797"
0,2021-12-02 05:57:16.378256,MOTOR_X moved -30 mm,352,"+0067.38,+67.3801"
0,2021-12-02 05:57:19.772106,MOTOR_X moved -30 mm,322,"+0067.38,+67.3815"
0,2021-12-02 05:57:23.178506,MOTOR_X moved -30 mm,292,"+0067.38,+67.3774"
0,2021-12-02 05:57:26.580721,MOTOR_X moved -30 mm,262,"+0067.38,+67.3755"
0,2021-12-02 05:57:26.580721,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:57:29.983461,MOTOR_X moved 30 mm,292,"+0067.37,+67.3727"
0,2021-12-02 05:57:33.349765,MOTOR_X moved 30 mm,322,"+0067.38,+67.3844"
0,2021-12-02 05:57:36.719643,MOTOR_X moved 30 mm,352,"+0067.38,+67.3764"
0,2021-12-02 05:57:40.104272,MOTOR_X moved 30 mm,382,"+0067.38,+67.3767"
0,2021-12-02 05:57:43.465004,MOTOR_X moved 30 mm,412,"+0067.38,+67.3751"
0,2021-12-02 05:57:46.845058,MOTOR_X moved 30 mm,442,"+0067.38,+67.3763"
0,2021-12-02 05:57:46.845058,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:57:50.255963,MOTOR_X moved -30 mm,412,"+0067.37,+67.3740"
0,2021-12-02 05:57:53.652767,MOTOR_X moved -30 mm,382,"+0067.37,+67.3741"
0,2021-12-02 05:57:57.075901,MOTOR_X moved -30 mm,352,"+0067.38,+67.3763"
0,2021-12-02 05:58:00.458467,MOTOR_X moved -30 mm,322,"+0067.38,+67.3765"
0,2021-12-02 05:58:03.845909,MOTOR_X moved -30 mm,292,"+0067.38,+67.3768"
0,2021-12-02 05:58:07.265512,MOTOR_X moved -30 mm,262,"+0067.38,+67.3780"
0,2021-12-02 05:58:07.265512,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:58:10.660951,MOTOR_X moved 30 mm,292,"+0067.37,+67.3736"
0,2021-12-02 05:58:14.062451,MOTOR_X moved 30 mm,322,"+0067.37,+67.3745"
0,2021-12-02 05:58:17.440671,MOTOR_X moved 30 mm,352,"+0067.38,+67.3798"
0,2021-12-02 05:58:20.814670,MOTOR_X moved 30 mm,382,"+0067.37,+67.3730"
0,2021-12-02 05:58:24.218671,MOTOR_X moved 30 mm,412,"+0067.38,+67.3756"
0,2021-12-02 05:58:27.611915,MOTOR_X moved 30 mm,442,"+0067.38,+67.3754"
0,2021-12-02 05:58:27.611915,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:58:31.008140,MOTOR_X moved -30 mm,412,"+0067.38,+67.3760"
0,2021-12-02 05:58:34.388496,MOTOR_X moved -30 mm,382,"+0067.38,+67.3764"
0,2021-12-02 05:58:37.772487,MOTOR_X moved -30 mm,352,"+0067.38,+67.3794"
0,2021-12-02 05:58:41.174910,MOTOR_X moved -30 mm,322,"+0067.38,+67.3772"
0,2021-12-02 05:58:44.560621,MOTOR_X moved -30 mm,292,"+0067.38,+67.3773"
0,2021-12-02 05:58:47.954975,MOTOR_X moved -30 mm,262,"+0067.38,+67.3769"
0,2021-12-02 05:58:47.954975,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:58:51.332426,MOTOR_X moved 30 mm,292,"+0067.37,+67.3700"
0,2021-12-02 05:58:54.727140,MOTOR_X moved 30 mm,322,"+0067.37,+67.3701"
0,2021-12-02 05:58:58.102932,MOTOR_X moved 30 mm,352,"+0067.38,+67.3776"
0,2021-12-02 05:59:01.478415,MOTOR_X moved 30 mm,382,"+0067.38,+67.3766"
0,2021-12-02 05:59:04.855013,MOTOR_X moved 30 mm,412,"+0067.38,+67.3793"
0,2021-12-02 05:59:08.224280,MOTOR_X moved 30 mm,442,"+0067.38,+67.3779"
0,2021-12-02 05:59:08.224280,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:59:11.640643,MOTOR_X moved -30 mm,412,"+0067.37,+67.3719"
0,2021-12-02 05:59:15.026532,MOTOR_X moved -30 mm,382,"+0067.37,+67.3750"
0,2021-12-02 05:59:18.433520,MOTOR_X moved -30 mm,352,"+0067.38,+67.3796"
0,2021-12-02 05:59:21.847955,MOTOR_X moved -30 mm,322,"+0067.37,+67.3733"
0,2021-12-02 05:59:25.229948,MOTOR_X moved -30 mm,292,"+0067.37,+67.3710"
0,2021-12-02 05:59:28.629207,MOTOR_X moved -30 mm,262,"+0067.37,+67.3681"
0,2021-12-02 05:59:28.629207,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:59:32.021326,MOTOR_X moved 30 mm,292,"+0067.38,+67.3771"
0,2021-12-02 05:59:35.410600,MOTOR_X moved 30 mm,322,"+0067.37,+67.3713"
0,2021-12-02 05:59:38.786564,MOTOR_X moved 30 mm,352,"+0067.38,+67.3770"
0,2021-12-02 05:59:42.173891,MOTOR_X moved 30 mm,382,"+0067.37,+67.3698"
0,2021-12-02 05:59:45.537905,MOTOR_X moved 30 mm,412,"+0067.37,+67.3725"
0,2021-12-02 05:59:48.922320,MOTOR_X moved 30 mm,442,"+0067.38,+67.3775"
0,2021-12-02 05:59:48.922320,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 05:59:52.320464,MOTOR_X moved -30 mm,412,"+0067.38,+67.3783"
0,2021-12-02 05:59:55.722942,MOTOR_X moved -30 mm,382,"+0067.37,+67.3729"
0,2021-12-02 05:59:59.115441,MOTOR_X moved -30 mm,352,"+0067.36,+67.3648"
0,2021-12-02 06:00:02.491687,MOTOR_X moved -30 mm,322,"+0067.37,+67.3724"
0,2021-12-02 06:00:05.897372,MOTOR_X moved -30 mm,292,"+0067.38,+67.3805"
0,2021-12-02 06:00:09.288901,MOTOR_X moved -30 mm,262,"+0067.37,+67.3745"
0,2021-12-02 06:00:09.288901,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:00:12.689174,MOTOR_X moved 30 mm,292,"+0067.37,+67.3736"
0,2021-12-02 06:00:16.085590,MOTOR_X moved 30 mm,322,"+0067.38,+67.3800"
0,2021-12-02 06:00:19.444993,MOTOR_X moved 30 mm,352,"+0067.37,+67.3732"
0,2021-12-02 06:00:22.818105,MOTOR_X moved 30 mm,382,"+0067.37,+67.3703"
0,2021-12-02 06:00:26.176978,MOTOR_X moved 30 mm,412,"+0067.38,+67.3767"
0,2021-12-02 06:00:29.560106,MOTOR_X moved 30 mm,442,"+0067.37,+67.3750"
0,2021-12-02 06:00:29.560106,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:00:32.982748,MOTOR_X moved -30 mm,412,"+0067.38,+67.3834"
0,2021-12-02 06:00:36.389680,MOTOR_X moved -30 mm,382,"+0067.38,+67.3769"
0,2021-12-02 06:00:39.794331,MOTOR_X moved -30 mm,352,"+0067.38,+67.3797"
0,2021-12-02 06:00:43.205603,MOTOR_X moved -30 mm,322,"+0067.38,+67.3804"
0,2021-12-02 06:00:46.598186,MOTOR_X moved -30 mm,292,"+0067.38,+67.3778"
0,2021-12-02 06:00:49.991513,MOTOR_X moved -30 mm,262,"+0067.37,+67.3707"
0,2021-12-02 06:00:49.991513,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:00:53.365393,MOTOR_X moved 30 mm,292,"+0067.37,+67.3732"
0,2021-12-02 06:00:56.739941,MOTOR_X moved 30 mm,322,"+0067.38,+67.3783"
0,2021-12-02 06:01:00.124473,MOTOR_X moved 30 mm,352,"+0067.38,+67.3757"
0,2021-12-02 06:01:03.489244,MOTOR_X moved 30 mm,382,"+0067.38,+67.3775"
0,2021-12-02 06:01:06.855196,MOTOR_X moved 30 mm,412,"+0067.38,+67.3769"
0,2021-12-02 06:01:10.238820,MOTOR_X moved 30 mm,442,"+0067.38,+67.3846"
0,2021-12-02 06:01:10.238820,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:01:13.625449,MOTOR_X moved -30 mm,412,"+0067.38,+67.3837"
0,2021-12-02 06:01:17.011983,MOTOR_X moved -30 mm,382,"+0067.38,+67.3763"
0,2021-12-02 06:01:20.412543,MOTOR_X moved -30 mm,352,"+0067.38,+67.3798"
0,2021-12-02 06:01:23.795547,MOTOR_X moved -30 mm,322,"+0067.39,+67.3921"
0,2021-12-02 06:01:27.183771,MOTOR_X moved -30 mm,292,"+0067.37,+67.3730"
0,2021-12-02 06:01:30.562446,MOTOR_X moved -30 mm,262,"+0067.37,+67.3746"
0,2021-12-02 06:01:30.562446,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:01:33.965888,MOTOR_X moved 30 mm,292,"+0067.38,+67.3794"
0,2021-12-02 06:01:37.346034,MOTOR_X moved 30 mm,322,"+0067.39,+67.3857"
0,2021-12-02 06:01:40.734284,MOTOR_X moved 30 mm,352,"+0067.37,+67.3685"
0,2021-12-02 06:01:44.114169,MOTOR_X moved 30 mm,382,"+0067.37,+67.3750"
0,2021-12-02 06:01:47.482715,MOTOR_X moved 30 mm,412,"+0067.38,+67.3799"
0,2021-12-02 06:01:50.859481,MOTOR_X moved 30 mm,442,"+0067.38,+67.3797"
0,2021-12-02 06:01:50.859481,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:01:54.267536,MOTOR_X moved -30 mm,412,"+0067.37,+67.3744"
0,2021-12-02 06:01:57.664398,MOTOR_X moved -30 mm,382,"+0067.38,+67.3779"
0,2021-12-02 06:02:01.043533,MOTOR_X moved -30 mm,352,"+0067.38,+67.3804"
0,2021-12-02 06:02:04.444285,MOTOR_X moved -30 mm,322,"+0067.37,+67.3705"
0,2021-12-02 06:02:07.837286,MOTOR_X moved -30 mm,292,"+0067.38,+67.3753"
0,2021-12-02 06:02:11.232397,MOTOR_X moved -30 mm,262,"+0067.38,+67.3786"
0,2021-12-02 06:02:11.232397,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:02:14.610202,MOTOR_X moved 30 mm,292,"+0067.37,+67.3668"
0,2021-12-02 06:02:18.005820,MOTOR_X moved 30 mm,322,"+0067.38,+67.3801"
0,2021-12-02 06:02:21.370048,MOTOR_X moved 30 mm,352,"+0067.38,+67.3756"
0,2021-12-02 06:02:24.748978,MOTOR_X moved 30 mm,382,"+0067.38,+67.3838"
0,2021-12-02 06:02:28.130540,MOTOR_X moved 30 mm,412,"+0067.38,+67.3772"
0,2021-12-02 06:02:31.492699,MOTOR_X moved 30 mm,442,"+0067.38,+67.3804"
0,2021-12-02 06:02:31.492699,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:02:34.886554,MOTOR_X moved -30 mm,412,"+0067.38,+67.3759"
0,2021-12-02 06:02:38.290346,MOTOR_X moved -30 mm,382,"+0067.38,+67.3757"
0,2021-12-02 06:02:41.682255,MOTOR_X moved -30 mm,352,"+0067.37,+67.3730"
0,2021-12-02 06:02:45.060130,MOTOR_X moved -30 mm,322,"+0067.38,+67.3825"
0,2021-12-02 06:02:48.463310,MOTOR_X moved -30 mm,292,"+0067.39,+67.3930"
0,2021-12-02 06:02:51.860286,MOTOR_X moved -30 mm,262,"+0067.38,+67.3827"
0,2021-12-02 06:02:51.860286,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:02:55.249565,MOTOR_X moved 30 mm,292,"+0067.38,+67.3782"
0,2021-12-02 06:02:58.659455,MOTOR_X moved 30 mm,322,"+0067.38,+67.3786"
0,2021-12-02 06:03:02.031740,MOTOR_X moved 30 mm,352,"+0067.38,+67.3799"
0,2021-12-02 06:03:05.411965,MOTOR_X moved 30 mm,382,"+0067.38,+67.3790"
0,2021-12-02 06:03:08.785703,MOTOR_X moved 30 mm,412,"+0067.38,+67.3758"
0,2021-12-02 06:03:12.146436,MOTOR_X moved 30 mm,442,"+0067.38,+67.3767"
0,2021-12-02 06:03:12.146436,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:03:15.535165,MOTOR_X moved -30 mm,412,"+0067.39,+67.3906"
0,2021-12-02 06:03:18.917951,MOTOR_X moved -30 mm,382,"+0067.38,+67.3781"
0,2021-12-02 06:03:22.292536,MOTOR_X moved -30 mm,352,"+0067.37,+67.3730"
0,2021-12-02 06:03:25.691226,MOTOR_X moved -30 mm,322,"+0067.38,+67.3777"
0,2021-12-02 06:03:29.093125,MOTOR_X moved -30 mm,292,"+0067.37,+67.3717"
0,2021-12-02 06:03:32.475778,MOTOR_X moved -30 mm,262,"+0067.37,+67.3677"
0,2021-12-02 06:03:32.475778,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:03:35.830366,MOTOR_X moved 30 mm,292,"+0067.38,+67.3815"
0,2021-12-02 06:03:39.220717,MOTOR_X moved 30 mm,322,"+0067.38,+67.3771"
0,2021-12-02 06:03:42.598274,MOTOR_X moved 30 mm,352,"+0067.37,+67.3739"
0,2021-12-02 06:03:45.971436,MOTOR_X moved 30 mm,382,"+0067.37,+67.3730"
0,2021-12-02 06:03:49.357121,MOTOR_X moved 30 mm,412,"+0067.38,+67.3785"
0,2021-12-02 06:03:52.737781,MOTOR_X moved 30 mm,442,"+0067.37,+67.3666"
0,2021-12-02 06:03:52.737781,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:03:56.132751,MOTOR_X moved -30 mm,412,"+0067.38,+67.3772"
0,2021-12-02 06:03:59.516854,MOTOR_X moved -30 mm,382,"+0067.38,+67.3814"
0,2021-12-02 06:04:02.917437,MOTOR_X moved -30 mm,352,"+0067.38,+67.3791"
0,2021-12-02 06:04:06.307783,MOTOR_X moved -30 mm,322,"+0067.38,+67.3752"
0,2021-12-02 06:04:09.716114,MOTOR_X moved -30 mm,292,"+0067.38,+67.3814"
0,2021-12-02 06:04:13.118419,MOTOR_X moved -30 mm,262,"+0067.38,+67.3807"
0,2021-12-02 06:04:13.118419,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:04:16.512433,MOTOR_X moved 30 mm,292,"+0067.38,+67.3770"
0,2021-12-02 06:04:19.903256,MOTOR_X moved 30 mm,322,"+0067.37,+67.3703"
0,2021-12-02 06:04:23.295499,MOTOR_X moved 30 mm,352,"+0067.36,+67.3636"
0,2021-12-02 06:04:26.676332,MOTOR_X moved 30 mm,382,"+0067.38,+67.3795"
0,2021-12-02 06:04:30.044526,MOTOR_X moved 30 mm,412,"+0067.37,+67.3710"
0,2021-12-02 06:04:33.430483,MOTOR_X moved 30 mm,442,"+0067.37,+67.3723"
0,2021-12-02 06:04:33.430483,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:04:36.815357,MOTOR_X moved -30 mm,412,"+0067.37,+67.3736"
0,2021-12-02 06:04:40.216129,MOTOR_X moved -30 mm,382,"+0067.38,+67.3776"
0,2021-12-02 06:04:43.613939,MOTOR_X moved -30 mm,352,"+0067.38,+67.3763"
0,2021-12-02 06:04:46.992955,MOTOR_X moved -30 mm,322,"+0067.37,+67.3713"
0,2021-12-02 06:04:50.380096,MOTOR_X moved -30 mm,292,"+0067.39,+67.3858"
0,2021-12-02 06:04:53.776901,MOTOR_X moved -30 mm,262,"+0067.38,+67.3805"
0,2021-12-02 06:04:53.776901,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:04:57.146227,MOTOR_X moved 30 mm,292,"+0067.38,+67.3791"
0,2021-12-02 06:05:00.520119,MOTOR_X moved 30 mm,322,"+0067.36,+67.3648"
0,2021-12-02 06:05:03.884672,MOTOR_X moved 30 mm,352,"+0067.37,+67.3713"
0,2021-12-02 06:05:07.249564,MOTOR_X moved 30 mm,382,"+0067.38,+67.3755"
0,2021-12-02 06:05:10.618445,MOTOR_X moved 30 mm,412,"+0067.37,+67.3681"
0,2021-12-02 06:05:13.991934,MOTOR_X moved 30 mm,442,"+0067.36,+67.3601"
0,2021-12-02 06:05:13.991934,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 06:05:17.375710,MOTOR_X moved -30 mm,412,"+0067.36,+67.3624"
0,2021-12-02 06:05:20.768404,MOTOR_X moved -30 mm,382,"+0067.40,+67.3954"
0,2021-12-02 06:05:24.161911,MOTOR_X moved -30 mm,352,"+0067.38,+67.3758"
0,2021-12-02 06:05:27.558705,MOTOR_X moved -30 mm,322,"+0067.38,+67.3775"
