0,2021-12-04 21:54:02.795404,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:05.294250,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.30,+53.2983"
0,2021-12-04 21:54:05.295250,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:07.794010,MOTOR_Y moved 130 mm,232.8,"-0054.61,-54.6090"
0,2021-12-04 21:54:07.794972,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:10.302858,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.80,+53.8029"
0,2021-12-04 21:54:10.303813,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:12.792912,MOTOR_Y moved 130 mm,232.8,"-0054.15,-54.1470"
0,2021-12-04 21:54:12.794878,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:15.302027,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.83,+53.8270"
0,2021-12-04 21:54:15.302993,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:17.798097,MOTOR_Y moved 130 mm,232.8,"-0054.24,-54.2433"
0,2021-12-04 21:54:17.800074,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:20.326605,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.76,+53.7641"
0,2021-12-04 21:54:20.327566,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:22.826851,MOTOR_Y moved 130 mm,232.8,"-0054.56,-54.5597"
0,2021-12-04 21:54:22.827811,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:25.344387,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.32,+54.3222"
0,2021-12-04 21:54:25.346383,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:27.835488,MOTOR_Y moved 130 mm,232.8,"-0054.20,-54.1972"
0,2021-12-04 21:54:27.835488,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:30.370153,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.16,+54.1626"
0,2021-12-04 21:54:30.372122,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:32.892744,MOTOR_Y moved 130 mm,232.8,"-0054.46,-54.4630"
0,2021-12-04 21:54:32.893705,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:35.407983,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.17,+54.1718"
0,2021-12-04 21:54:35.408982,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:37.906269,MOTOR_Y moved 130 mm,232.8,"-0054.48,-54.4823"
0,2021-12-04 21:54:37.907230,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:40.423165,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.31,+54.3070"
0,2021-12-04 21:54:40.424159,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:42.924998,MOTOR_Y moved 130 mm,232.8,"-0054.70,-54.6953"
0,2021-12-04 21:54:42.925996,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:45.436888,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.94,+53.9376"
0,2021-12-04 21:54:45.437885,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:47.933494,MOTOR_Y moved 130 mm,232.8,"-0054.32,-54.3168"
0,2021-12-04 21:54:47.938446,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:50.462712,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.05,+54.0485"
0,2021-12-04 21:54:50.463710,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:52.980856,MOTOR_Y moved 130 mm,232.8,"-0054.52,-54.5159"
0,2021-12-04 21:54:52.981805,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:55.504488,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.24,+54.2408"
0,2021-12-04 21:54:55.506447,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:54:58.000658,MOTOR_Y moved 130 mm,232.8,"-0054.36,-54.3568"
0,2021-12-04 21:54:58.002613,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:00.514881,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.17,+54.1704"
0,2021-12-04 21:55:00.515839,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:03.002979,MOTOR_Y moved 130 mm,232.8,"-0053.74,-53.7383"
0,2021-12-04 21:55:03.004938,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:05.510858,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.68,+53.6776"
0,2021-12-04 21:55:05.512818,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:07.997154,MOTOR_Y moved 130 mm,232.8,"-0054.37,-54.3654"
0,2021-12-04 21:55:07.998115,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:10.503439,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.61,+53.6086"
0,2021-12-04 21:55:10.503439,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:13.052713,MOTOR_Y moved 130 mm,232.8,"-0054.08,-54.0799"
0,2021-12-04 21:55:13.052713,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:15.580370,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.15,+54.1543"
0,2021-12-04 21:55:15.582328,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:18.089183,MOTOR_Y moved 130 mm,232.8,"-0054.37,-54.3725"
0,2021-12-04 21:55:18.090181,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:20.596848,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.75,+53.7527"
0,2021-12-04 21:55:20.598843,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:23.086438,MOTOR_Y moved 130 mm,232.8,"-0053.89,-53.8861"
0,2021-12-04 21:55:23.088433,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:25.601064,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.40,+54.4039"
0,2021-12-04 21:55:25.602062,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:28.088265,MOTOR_Y moved 130 mm,232.8,"-0053.67,-53.6692"
0,2021-12-04 21:55:28.089264,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:30.598613,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.97,+53.9684"
0,2021-12-04 21:55:30.600566,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:33.095217,MOTOR_Y moved 130 mm,232.8,"-0054.52,-54.5210"
0,2021-12-04 21:55:33.097175,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:35.610908,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.15,+54.1474"
0,2021-12-04 21:55:35.612865,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:38.096394,MOTOR_Y moved 130 mm,232.8,"-0053.79,-53.7856"
0,2021-12-04 21:55:38.096394,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:40.622040,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.05,+54.0530"
0,2021-12-04 21:55:40.623997,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:43.146874,MOTOR_Y moved 130 mm,232.8,"-0054.51,-54.5057"
0,2021-12-04 21:55:43.148869,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:45.652511,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.57,+53.5745"
0,2021-12-04 21:55:45.653472,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:48.144809,MOTOR_Y moved 130 mm,232.8,"-0054.09,-54.0866"
0,2021-12-04 21:55:48.146805,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:50.652381,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.86,+53.8566"
0,2021-12-04 21:55:50.654336,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:53.150470,MOTOR_Y moved 130 mm,232.8,"-0054.53,-54.5307"
0,2021-12-04 21:55:53.151433,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:55.664734,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.19,+54.1868"
0,2021-12-04 21:55:55.666693,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:55:58.171137,MOTOR_Y moved 130 mm,232.8,"-0054.36,-54.3646"
0,2021-12-04 21:55:58.172097,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:00.680035,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.48,+53.4794"
0,2021-12-04 21:56:00.680035,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:03.192976,MOTOR_Y moved 130 mm,232.8,"-0054.51,-54.5107"
0,2021-12-04 21:56:03.193974,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:05.717778,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.70,+53.6972"
0,2021-12-04 21:56:05.718742,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:08.232746,MOTOR_Y moved 130 mm,232.8,"-0054.01,-54.0127"
0,2021-12-04 21:56:08.233705,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:10.745042,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.10,+54.1045"
0,2021-12-04 21:56:10.746003,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:13.232852,MOTOR_Y moved 130 mm,232.8,"-0053.77,-53.7672"
0,2021-12-04 21:56:13.233849,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:15.744802,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.02,+54.0175"
0,2021-12-04 21:56:15.745755,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:18.238471,MOTOR_Y moved 130 mm,232.8,"-0054.18,-54.1833"
0,2021-12-04 21:56:18.240461,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:20.739478,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.62,+53.6237"
0,2021-12-04 21:56:20.740436,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:23.235775,MOTOR_Y moved 130 mm,232.8,"-0054.38,-54.3789"
0,2021-12-04 21:56:23.236740,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:25.744824,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.74,+53.7367"
0,2021-12-04 21:56:25.746784,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:28.272018,MOTOR_Y moved 130 mm,232.8,"-0054.62,-54.6214"
0,2021-12-04 21:56:28.273978,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:30.787314,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.17,+54.1734"
0,2021-12-04 21:56:30.788275,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:33.282170,MOTOR_Y moved 130 mm,232.8,"-0054.33,-54.3313"
0,2021-12-04 21:56:33.283114,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:35.795529,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.05,+54.0491"
0,2021-12-04 21:56:35.796492,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:38.293135,MOTOR_Y moved 130 mm,232.8,"-0054.40,-54.3994"
0,2021-12-04 21:56:38.294133,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:40.807248,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.17,+54.1675"
0,2021-12-04 21:56:40.808244,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:43.305349,MOTOR_Y moved 130 mm,232.8,"-0054.50,-54.5028"
0,2021-12-04 21:56:43.306355,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:45.829507,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.55,+54.5523"
0,2021-12-04 21:56:45.831501,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:48.325881,MOTOR_Y moved 130 mm,232.8,"-0054.53,-54.5266"
0,2021-12-04 21:56:48.327842,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:50.838989,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.05,+54.0455"
0,2021-12-04 21:56:50.839989,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:53.336333,MOTOR_Y moved 130 mm,232.8,"-0054.43,-54.4271"
0,2021-12-04 21:56:53.337333,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:55.851394,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.17,+54.1696"
0,2021-12-04 21:56:55.852387,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:56:58.347767,MOTOR_Y moved 130 mm,232.8,"-0054.30,-54.2975"
0,2021-12-04 21:56:58.348775,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:00.865255,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.33,+54.3287"
0,2021-12-04 21:57:00.866254,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:03.361601,MOTOR_Y moved 130 mm,232.8,"-0054.39,-54.3890"
0,2021-12-04 21:57:03.362558,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:05.873695,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.97,+53.9665"
0,2021-12-04 21:57:05.875664,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:08.369169,MOTOR_Y moved 130 mm,232.8,"-0054.02,-54.0230"
0,2021-12-04 21:57:08.369169,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:10.882753,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.18,+54.1816"
0,2021-12-04 21:57:10.884748,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:13.385150,MOTOR_Y moved 130 mm,232.8,"-0054.45,-54.4522"
0,2021-12-04 21:57:13.386148,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:15.898872,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.08,+54.0818"
0,2021-12-04 21:57:15.898872,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:18.425202,MOTOR_Y moved 130 mm,232.8,"-0054.48,-54.4848"
0,2021-12-04 21:57:18.426185,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:20.965673,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.26,+54.2632"
0,2021-12-04 21:57:20.967668,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:23.463474,MOTOR_Y moved 130 mm,232.8,"-0054.41,-54.4071"
0,2021-12-04 21:57:23.464464,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:25.975937,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.06,+54.0638"
0,2021-12-04 21:57:25.977932,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:28.478114,MOTOR_Y moved 130 mm,232.8,"-0054.71,-54.7105"
0,2021-12-04 21:57:28.479111,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:30.995862,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.35,+54.3453"
0,2021-12-04 21:57:30.996862,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:33.494532,MOTOR_Y moved 130 mm,232.8,"-0054.55,-54.5452"
0,2021-12-04 21:57:33.495523,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:36.026808,MOTOR_Y moved -130 mm,102.80000000000001,"+0055.23,+55.2331"
0,2021-12-04 21:57:36.029775,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:38.540227,MOTOR_Y moved 130 mm,232.8,"-0054.45,-54.4530"
0,2021-12-04 21:57:38.541187,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:41.049474,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.07,+54.0656"
0,2021-12-04 21:57:41.050475,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:43.541617,MOTOR_Y moved 130 mm,232.8,"-0054.40,-54.3962"
0,2021-12-04 21:57:43.542614,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:46.057053,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.25,+54.2457"
0,2021-12-04 21:57:46.058013,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:48.546011,MOTOR_Y moved 130 mm,232.8,"-0053.91,-53.9111"
0,2021-12-04 21:57:48.546011,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:51.111963,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.81,+53.8105"
0,2021-12-04 21:57:51.111963,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:53.633498,MOTOR_Y moved 130 mm,232.8,"-0054.38,-54.3764"
0,2021-12-04 21:57:53.635493,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:56.149703,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.19,+54.1913"
0,2021-12-04 21:57:56.151690,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:57:58.641941,MOTOR_Y moved 130 mm,232.8,"-0054.12,-54.1217"
0,2021-12-04 21:57:58.642903,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:01.157256,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.18,+54.1787"
0,2021-12-04 21:58:01.158257,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:03.653525,MOTOR_Y moved 130 mm,232.8,"-0054.36,-54.3635"
0,2021-12-04 21:58:03.654522,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:06.167387,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.15,+54.1504"
0,2021-12-04 21:58:06.168345,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:08.661748,MOTOR_Y moved 130 mm,232.8,"-0054.37,-54.3695"
0,2021-12-04 21:58:08.662748,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:11.173083,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.99,+53.9919"
0,2021-12-04 21:58:11.175046,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:13.669538,MOTOR_Y moved 130 mm,232.8,"-0054.52,-54.5183"
0,2021-12-04 21:58:13.671533,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:16.181876,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.20,+54.1954"
0,2021-12-04 21:58:16.182874,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:18.667110,MOTOR_Y moved 130 mm,232.8,"-0054.22,-54.2156"
0,2021-12-04 21:58:18.668108,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:21.181432,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.24,+54.2431"
0,2021-12-04 21:58:21.182395,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:23.682229,MOTOR_Y moved 130 mm,232.8,"-0054.68,-54.6806"
0,2021-12-04 21:58:23.683196,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:26.187360,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.52,+53.5250"
0,2021-12-04 21:58:26.188358,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:28.684097,MOTOR_Y moved 130 mm,232.8,"-0054.47,-54.4694"
0,2021-12-04 21:58:28.685050,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:31.196456,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.00,+53.9974"
0,2021-12-04 21:58:31.198438,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:33.695789,MOTOR_Y moved 130 mm,232.8,"-0054.52,-54.5205"
0,2021-12-04 21:58:33.696748,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:36.208234,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.17,+54.1741"
0,2021-12-04 21:58:36.210191,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:38.705859,MOTOR_Y moved 130 mm,232.8,"-0054.52,-54.5160"
0,2021-12-04 21:58:38.706819,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:41.240106,MOTOR_Y moved -130 mm,102.80000000000001,"+0055.01,+55.0066"
0,2021-12-04 21:58:41.242185,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:43.755813,MOTOR_Y moved 130 mm,232.8,"-0054.38,-54.3827"
0,2021-12-04 21:58:43.757808,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:46.266193,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.89,+53.8943"
0,2021-12-04 21:58:46.267188,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:48.765560,MOTOR_Y moved 130 mm,232.8,"-0054.52,-54.5226"
0,2021-12-04 21:58:48.766522,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:51.278820,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.09,+54.0917"
0,2021-12-04 21:58:51.279818,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:53.772244,MOTOR_Y moved 130 mm,232.8,"-0054.23,-54.2318"
0,2021-12-04 21:58:53.774202,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:56.283586,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.91,+53.9076"
0,2021-12-04 21:58:56.284545,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:58:58.779968,MOTOR_Y moved 130 mm,232.8,"-0054.36,-54.3608"
0,2021-12-04 21:58:58.780923,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:59:01.295533,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.29,+54.2897"
0,2021-12-04 21:59:01.297527,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:59:03.789878,MOTOR_Y moved 130 mm,232.8,"-0054.23,-54.2293"
0,2021-12-04 21:59:03.790876,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:59:06.303882,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.17,+54.1726"
0,2021-12-04 21:59:06.305875,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 21:59:08.803677,MOTOR_Y moved 130 mm,232.8,"-0054.58,-54.5777"
0,2021-12-04 21:59:08.804675,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
